run_id,task_id,task_rank,task_priority_score,audit_status,evidence_id,product_id,product_name,vintage_label,source_domain,source_url,source_title,source_type,ocr_gap_category,ocr_priority,capture_strategy,crop_target,ocr_expected_surface,image_map_keys,key_count,private_template_fields_to_fill,rights_review_status,publication_image_policy,recommended_next_action,done_when,candidate_only,manual_verified
cwa-ingredient-priority-v1,capture_dfa0a8f3900bf1,32,155,no_private_path_supplied,cwa_surface_4ec6857838d4e6,kit_kat_bar,Kit Kat Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-kit-kat/,2002 Kit Kat - Nutrition panel,collector_archive_page,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_4ec6857838d4e6;kit_kat_bar:cwa_surface_4ec6857838d4e6;cwa_capture_round_1a504b43c6d5:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/2002-kit-kat/#nutrition_panel,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_793df3d8c812ad,33,155,no_private_path_supplied,cwa_surface_5df9cded5cf949,kit_kat_bar,Kit Kat Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-kit-kat/,2002 Kit Kat - Ingredient panel,collector_archive_page,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_5df9cded5cf949;kit_kat_bar:cwa_surface_5df9cded5cf949;cwa_capture_round_1a504b43c6d5:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/2002-kit-kat/#ingredient_panel,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_3fb75ab0c77e3a,34,155,no_private_path_supplied,cwa_surface_6b65bdd91e9611,kit_kat_bar,Kit Kat Bar,2006,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2006-kit-kat/,2006 Kit Kat - Nutrition panel,collector_archive_page,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_6b65bdd91e9611;kit_kat_bar:cwa_surface_6b65bdd91e9611;cwa_capture_round_3134983b023d:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/2006-kit-kat/#nutrition_panel,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_65a1a4f1b8edf4,35,155,no_private_path_supplied,cwa_surface_7bc042dee88127,kit_kat_bar,Kit Kat Bar,2007,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2007-kit-kat/,2007 Kit Kat - Ingredient panel,collector_archive_page,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_7bc042dee88127;kit_kat_bar:cwa_surface_7bc042dee88127;cwa_capture_round_7ea03b5bae43:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/2007-kit-kat/#ingredient_panel,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_be0896fda5e94b,36,155,no_private_path_supplied,cwa_surface_7cb3c3011e50b5,kit_kat_bar,Kit Kat Bar,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/,1960s Kit Kat - Nutrition panel,collector_archive_page,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_7cb3c3011e50b5;kit_kat_bar:cwa_surface_7cb3c3011e50b5;cwa_capture_round_c8e3e7ac0913:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/#nutrition_panel,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_ff46506b2397a9,37,155,no_private_path_supplied,cwa_surface_8385705f7055c8,kit_kat_bar,Kit Kat Bar,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-kit-kat/,1970s Kit Kat - Nutrition panel,collector_archive_page,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_8385705f7055c8;kit_kat_bar:cwa_surface_8385705f7055c8;cwa_capture_round_66d33df4c45c:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1970s-kit-kat/#nutrition_panel,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_2d117f6a919710,38,155,no_private_path_supplied,cwa_surface_af47e1cbe41d42,kit_kat_bar,Kit Kat Bar,2000,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/,2000 Kit Kat - Ingredient panel,collector_archive_page,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_af47e1cbe41d42;kit_kat_bar:cwa_surface_af47e1cbe41d42;cwa_capture_round_ad589fa515c8:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/#ingredient_panel,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_99166a82652ab4,39,155,no_private_path_supplied,cwa_surface_d95b57ecc9cc56,kit_kat_bar,Kit Kat Bar,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/,1960s Kit Kat - Ingredient panel,collector_archive_page,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_d95b57ecc9cc56;kit_kat_bar:cwa_surface_d95b57ecc9cc56;cwa_capture_round_c8e3e7ac0913:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/#ingredient_panel,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_edaf1befd5af2a,40,155,no_private_path_supplied,cwa_surface_f00a169092ba2c,kit_kat_bar,Kit Kat Bar,2000,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/,2000 Kit Kat - Nutrition panel,collector_archive_page,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_f00a169092ba2c;kit_kat_bar:cwa_surface_f00a169092ba2c;cwa_capture_round_ad589fa515c8:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/#nutrition_panel,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_6993ea716f4e9c,41,155,no_private_path_supplied,cwa_surface_568648b4da5d7c,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm-2/,1998 M&M - Ingredient panel,collector_archive_page,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_568648b4da5d7c;mms_milk_chocolate:cwa_surface_568648b4da5d7c;cwa_capture_round_340f34a25f9d:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1998-mm-2/#ingredient_panel,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_bb2df043156b4d,42,155,no_private_path_supplied,cwa_surface_62bfa9b9b015d9,mms_milk_chocolate,M&M's Milk Chocolate Candies,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-mms/,1970s M&Ms - Nutrition panel,collector_archive_page,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_62bfa9b9b015d9;mms_milk_chocolate:cwa_surface_62bfa9b9b015d9;cwa_capture_round_aa2b495293ec:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1970s-mms/#nutrition_panel,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_8f82f24c48ff69,43,155,no_private_path_supplied,cwa_surface_6c578dd8b244f1,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm-2/,1998 M&M - Nutrition panel,collector_archive_page,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_6c578dd8b244f1;mms_milk_chocolate:cwa_surface_6c578dd8b244f1;cwa_capture_round_340f34a25f9d:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1998-mm-2/#nutrition_panel,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_7a254478cd1590,44,155,no_private_path_supplied,cwa_surface_7db09efff9edaa,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm/,1998 M&M - Nutrition panel,collector_archive_page,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_7db09efff9edaa;mms_milk_chocolate:cwa_surface_7db09efff9edaa;cwa_capture_round_f95397fbf1e3:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1998-mm/#nutrition_panel,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_52a199a5077663,45,155,no_private_path_supplied,cwa_surface_8dc0fb5d539b02,mms_milk_chocolate,M&M's Milk Chocolate Candies,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-mms/,1970s M&Ms - Ingredient panel,collector_archive_page,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_8dc0fb5d539b02;mms_milk_chocolate:cwa_surface_8dc0fb5d539b02;cwa_capture_round_aa2b495293ec:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1970s-mms/#ingredient_panel,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_c36e34eb7cefb7,46,155,no_private_path_supplied,cwa_surface_95418c2d5cbfcb,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm-2/,1997 M&M - Ingredient panel,collector_archive_page,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_95418c2d5cbfcb;mms_milk_chocolate:cwa_surface_95418c2d5cbfcb;cwa_capture_round_fe755a01a3e0:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1997-mm-2/#ingredient_panel,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_91026cdb16f8b1,47,155,no_private_path_supplied,cwa_surface_99c51d14dc8f89,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm/,1997 M&M - Ingredient panel,collector_archive_page,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_99c51d14dc8f89;mms_milk_chocolate:cwa_surface_99c51d14dc8f89;cwa_capture_round_348bdfa9cb4c:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1997-mm/#ingredient_panel,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
