run_id,priority_id,global_capture_rank,product_capture_rank,evidence_id,product_id,product_name,vintage_label,source_domain,source_url,source_type,source_title,surface_id,surface_label,ocr_gap_category,ocr_priority,capture_strategy,crop_target,ocr_expected_surface,image_map_keys,local_private_image_path,processed_private_image_path,panel_crop_note,rights_review_status,publication_image_policy,candidate_only,manual_verified
cwa-ingredient-priority-v1,cwa_ingredient_priority_b0fb4fd9cdd4,37,37,cwa_surface_06fb011e088d40,butterfinger_bar,Butterfinger Bar,2009,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2009-butterfinger/,collector_archive_page,2009 Butterfinger - Nutrition panel,nutrition_panel,Nutrition panel,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_06fb011e088d40;butterfinger_bar:cwa_surface_06fb011e088d40;cwa_capture_round_46b6a1edde5b:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/2009-butterfinger/#nutrition_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_482e3a0c1db6,38,38,cwa_surface_879660c2ce85f5,butterfinger_bar,Butterfinger Bar,2009,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2009-butterfinger/,collector_archive_page,2009 Butterfinger - Wrapper back or side text,wrapper_back_or_side,Wrapper back or side text,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_879660c2ce85f5;butterfinger_bar:cwa_surface_879660c2ce85f5;cwa_capture_round_46b6a1edde5b:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/2009-butterfinger/#wrapper_back_or_side,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_7bb84dab4dce,39,39,cwa_surface_188f9409aaabdd,butterfinger_bar,Butterfinger Bar,2009,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2009-butterfinger/,collector_archive_page,2009 Butterfinger - Net weight,net_weight,Net weight,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_188f9409aaabdd;butterfinger_bar:cwa_surface_188f9409aaabdd;cwa_capture_round_46b6a1edde5b:net_weight;https://www.candywrapperarchive.com/candy-collector/2009-butterfinger/#net_weight,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_1d63c8f9da97,40,40,cwa_surface_cb25b81e075544,butterfinger_bar,Butterfinger Bar,2009,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2009-butterfinger/,collector_archive_page,2009 Butterfinger - Maker or date cue,maker_or_date,Maker or date cue,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_cb25b81e075544;butterfinger_bar:cwa_surface_cb25b81e075544;cwa_capture_round_46b6a1edde5b:maker_or_date;https://www.candywrapperarchive.com/candy-collector/2009-butterfinger/#maker_or_date,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_e24f4b6919ec,41,1,cwa_surface_0dca79d6d2105f,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-reeses-bag/,collector_archive_page,1940s Reeses Bag - Ingredient panel,ingredient_panel,Ingredient panel,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_0dca79d6d2105f;reeses_peanut_butter_cups:cwa_surface_0dca79d6d2105f;cwa_capture_round_d5aa38435ce0:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1940s-reeses-bag/#ingredient_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_8ec8106b0fe9,42,2,cwa_surface_f097f2901f1c97,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-reeses-bag/,collector_archive_page,1940s Reeses Bag - Nutrition panel,nutrition_panel,Nutrition panel,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_f097f2901f1c97;reeses_peanut_butter_cups:cwa_surface_f097f2901f1c97;cwa_capture_round_d5aa38435ce0:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1940s-reeses-bag/#nutrition_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_2980d70f69f9,43,3,cwa_surface_f105a3ba86e9b5,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-reeses-bag/,collector_archive_page,1940s Reeses Bag - Wrapper back or side text,wrapper_back_or_side,Wrapper back or side text,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_f105a3ba86e9b5;reeses_peanut_butter_cups:cwa_surface_f105a3ba86e9b5;cwa_capture_round_d5aa38435ce0:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1940s-reeses-bag/#wrapper_back_or_side,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_e113622d54f8,44,4,cwa_surface_d43a2ef5594515,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-reeses-bag/,collector_archive_page,1940s Reeses Bag - Net weight,net_weight,Net weight,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_d43a2ef5594515;reeses_peanut_butter_cups:cwa_surface_d43a2ef5594515;cwa_capture_round_d5aa38435ce0:net_weight;https://www.candywrapperarchive.com/candy-collector/1940s-reeses-bag/#net_weight,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_5d29664c6147,45,5,cwa_surface_a7654aef885218,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-reeses-bag/,collector_archive_page,1940s Reeses Bag - Maker or date cue,maker_or_date,Maker or date cue,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_a7654aef885218;reeses_peanut_butter_cups:cwa_surface_a7654aef885218;cwa_capture_round_d5aa38435ce0:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1940s-reeses-bag/#maker_or_date,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_cf3021ca7a26,46,6,cwa_surface_0a70aab6cdf208,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-reeses/,collector_archive_page,1970s Reeses - Ingredient panel,ingredient_panel,Ingredient panel,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_0a70aab6cdf208;reeses_peanut_butter_cups:cwa_surface_0a70aab6cdf208;cwa_capture_round_cc2395496fc1:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1970s-reeses/#ingredient_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_26a84b06148d,47,7,cwa_surface_7ed70d0cb54be5,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-reeses/,collector_archive_page,1970s Reeses - Nutrition panel,nutrition_panel,Nutrition panel,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_7ed70d0cb54be5;reeses_peanut_butter_cups:cwa_surface_7ed70d0cb54be5;cwa_capture_round_cc2395496fc1:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1970s-reeses/#nutrition_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_a6e393c95bfa,48,8,cwa_surface_59460eca45fc53,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-reeses/,collector_archive_page,1970s Reeses - Wrapper back or side text,wrapper_back_or_side,Wrapper back or side text,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_59460eca45fc53;reeses_peanut_butter_cups:cwa_surface_59460eca45fc53;cwa_capture_round_cc2395496fc1:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1970s-reeses/#wrapper_back_or_side,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_887288fcaf1e,49,9,cwa_surface_b1c5e8c31b8ead,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-reeses/,collector_archive_page,1970s Reeses - Net weight,net_weight,Net weight,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_b1c5e8c31b8ead;reeses_peanut_butter_cups:cwa_surface_b1c5e8c31b8ead;cwa_capture_round_cc2395496fc1:net_weight;https://www.candywrapperarchive.com/candy-collector/1970s-reeses/#net_weight,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_d4fbe188ea7c,50,10,cwa_surface_980baa0d7e9734,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-reeses/,collector_archive_page,1970s Reeses - Maker or date cue,maker_or_date,Maker or date cue,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_980baa0d7e9734;reeses_peanut_butter_cups:cwa_surface_980baa0d7e9734;cwa_capture_round_cc2395496fc1:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1970s-reeses/#maker_or_date,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_d75217dcadd5,51,11,cwa_surface_bcf31ae6fd5bd4,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1980s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1980s-reeses/,collector_archive_page,1980s Reeses - Ingredient panel,ingredient_panel,Ingredient panel,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_bcf31ae6fd5bd4;reeses_peanut_butter_cups:cwa_surface_bcf31ae6fd5bd4;cwa_capture_round_9247ec43d032:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1980s-reeses/#ingredient_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_f8870637dce9,52,12,cwa_surface_8168d58033c4df,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1980s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1980s-reeses/,collector_archive_page,1980s Reeses - Nutrition panel,nutrition_panel,Nutrition panel,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_8168d58033c4df;reeses_peanut_butter_cups:cwa_surface_8168d58033c4df;cwa_capture_round_9247ec43d032:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1980s-reeses/#nutrition_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_07a1280708c8,53,13,cwa_surface_0faa72164afe8f,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1980s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1980s-reeses/,collector_archive_page,1980s Reeses - Wrapper back or side text,wrapper_back_or_side,Wrapper back or side text,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_0faa72164afe8f;reeses_peanut_butter_cups:cwa_surface_0faa72164afe8f;cwa_capture_round_9247ec43d032:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1980s-reeses/#wrapper_back_or_side,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_54bb9b9e0274,54,14,cwa_surface_dd28ff8505e422,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1980s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1980s-reeses/,collector_archive_page,1980s Reeses - Net weight,net_weight,Net weight,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_dd28ff8505e422;reeses_peanut_butter_cups:cwa_surface_dd28ff8505e422;cwa_capture_round_9247ec43d032:net_weight;https://www.candywrapperarchive.com/candy-collector/1980s-reeses/#net_weight,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_2580fb74e1cc,55,15,cwa_surface_f599b5fa2eb95f,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1980s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1980s-reeses/,collector_archive_page,1980s Reeses - Maker or date cue,maker_or_date,Maker or date cue,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_f599b5fa2eb95f;reeses_peanut_butter_cups:cwa_surface_f599b5fa2eb95f;cwa_capture_round_9247ec43d032:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1980s-reeses/#maker_or_date,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_3b69cf4221b6,56,16,cwa_surface_39cf422a847979,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1991,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1991-reeses/,collector_archive_page,1991 Reeses - Ingredient panel,ingredient_panel,Ingredient panel,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_39cf422a847979;reeses_peanut_butter_cups:cwa_surface_39cf422a847979;cwa_capture_round_6df649a46222:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1991-reeses/#ingredient_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_04bdf3e543fd,57,17,cwa_surface_df5993989a6e4b,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1991,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1991-reeses/,collector_archive_page,1991 Reeses - Nutrition panel,nutrition_panel,Nutrition panel,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_df5993989a6e4b;reeses_peanut_butter_cups:cwa_surface_df5993989a6e4b;cwa_capture_round_6df649a46222:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1991-reeses/#nutrition_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_3324df18fa14,58,18,cwa_surface_1b1f2781df71d6,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1991,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1991-reeses/,collector_archive_page,1991 Reeses - Wrapper back or side text,wrapper_back_or_side,Wrapper back or side text,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_1b1f2781df71d6;reeses_peanut_butter_cups:cwa_surface_1b1f2781df71d6;cwa_capture_round_6df649a46222:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1991-reeses/#wrapper_back_or_side,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_78fefe8ce045,59,19,cwa_surface_ba7793d992ecaa,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1991,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1991-reeses/,collector_archive_page,1991 Reeses - Net weight,net_weight,Net weight,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_ba7793d992ecaa;reeses_peanut_butter_cups:cwa_surface_ba7793d992ecaa;cwa_capture_round_6df649a46222:net_weight;https://www.candywrapperarchive.com/candy-collector/1991-reeses/#net_weight,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
